2.1543, -1.3269, 1.8058, 0.7185, -1.3107, 1.7486
2.1543, -1.3269, 1.8058, 0.7220, -1.3108, 1.7488
2.1543, -1.3269, 1.8058, 0.7291, -1.3110, 1.7491
2.1543, -1.3269, 1.8058, 0.7328, -1.3111, 1.7493
2.1543, -1.3269, 1.8058, 0.7365, -1.3112, 1.7495
2.1543, -1.3269, 1.8058, 0.7403, -1.3113, 1.7496
2.1543, -1.3269, 1.8058, 0.7480, -1.3115, 1.7500
2.1543, -1.3269, 1.8059, 0.7520, -1.3117, 1.7502
2.1543, -1.3269, 1.8058, 0.7560, -1.3118, 1.7504
2.1543, -1.3269, 1.8058, 0.7599, -1.3119, 1.7505
2.1543, -1.3269, 1.8058, 0.7681, -1.3121, 1.7509
2.1543, -1.3269, 1.8058, 0.7723, -1.3123, 1.7511
2.1543, -1.3269, 1.8058, 0.7766, -1.3123, 1.7513
2.1543, -1.3269, 1.8058, 0.7809, -1.3125, 1.7514
2.1543, -1.3269, 1.8058, 0.7852, -1.3126, 1.7516
2.1543, -1.3269, 1.8058, 0.7939, -1.3129, 1.7520
2.1543, -1.3269, 1.8058, 0.7983, -1.3130, 1.7522
2.1543, -1.3269, 1.8058, 0.8028, -1.3130, 1.7524
2.1543, -1.3269, 1.8058, 0.8074, -1.3132, 1.7526
2.1543, -1.3269, 1.8058, 0.8166, -1.3134, 1.7530
2.1543, -1.3269, 1.8058, 0.8213, -1.3135, 1.7532
2.1543, -1.3269, 1.8058, 0.8259, -1.3136, 1.7534
2.1543, -1.3269, 1.8058, 0.8352, -1.3138, 1.7538
2.1543, -1.3269, 1.8058, 0.8400, -1.3139, 1.7540
2.1543, -1.3269, 1.8058, 0.8449, -1.3140, 1.7543
2.1543, -1.3269, 1.8058, 0.8498, -1.3141, 1.7545
2.1543, -1.3269, 1.8058, 0.8546, -1.3142, 1.7546
2.1543, -1.3269, 1.8058, 0.8644, -1.3145, 1.7552
2.1543, -1.3269, 1.8058, 0.8694, -1.3146, 1.7554
2.1543, -1.3269, 1.8058, 0.8743, -1.3147, 1.7556
2.1543, -1.3269, 1.8058, 0.8793, -1.3148, 1.7558
2.1543, -1.3269, 1.8058, 0.8894, -1.3151, 1.7564
2.1543, -1.3269, 1.8058, 0.8946, -1.3152, 1.7566
2.1543, -1.3269, 1.8058, 0.8997, -1.3153, 1.7569
2.1543, -1.3269, 1.8058, 0.9049, -1.3154, 1.7572
2.1543, -1.3269, 1.8058, 0.9153, -1.3157, 1.7578
2.1543, -1.3269, 1.8058, 0.9205, -1.3158, 1.7581
2.1543, -1.3269, 1.8058, 0.9258, -1.3159, 1.7584
2.1543, -1.3269, 1.8058, 0.9311, -1.3160, 1.7586
2.1543, -1.3269, 1.8058, 0.9417, -1.3163, 1.7592
2.1543, -1.3269, 1.8058, 0.9470, -1.3164, 1.7595
2.1543, -1.3269, 1.8058, 0.9523, -1.3165, 1.7597
2.1543, -1.3269, 1.8058, 0.9577, -1.3166, 1.7600
2.1543, -1.3269, 1.8058, 0.9685, -1.3169, 1.7605
2.1543, -1.3269, 1.8058, 0.9736, -1.3170, 1.7607
2.1543, -1.3269, 1.8059, 0.9790, -1.3172, 1.7610
2.1543, -1.3269, 1.8058, 0.9849, -1.3173, 1.7612
2.1543, -1.3269, 1.8058, 0.9955, -1.3175, 1.7617
2.1543, -1.3269, 1.8058, 1.0010, -1.3176, 1.7620
2.1543, -1.3269, 1.8058, 1.0068, -1.3177, 1.7622
2.1543, -1.3269, 1.8058, 1.0119, -1.3178, 1.7624
2.1543, -1.3269, 1.8058, 1.0234, -1.3181, 1.7630
2.1543, -1.3269, 1.8058, 1.0286, -1.3182, 1.7632
2.1543, -1.3269, 1.8058, 1.0346, -1.3183, 1.7634
2.1543, -1.3269, 1.8058, 1.0398, -1.3184, 1.7637
2.1543, -1.3269, 1.8058, 1.0509, -1.3187, 1.7641
2.1543, -1.3269, 1.8058, 1.0568, -1.3187, 1.7644
2.1543, -1.3269, 1.8058, 1.0623, -1.3188, 1.7646
2.1543, -1.3269, 1.8058, 1.0675, -1.3189, 1.7648
2.1543, -1.3269, 1.8058, 1.0785, -1.3191, 1.7653
2.1543, -1.3269, 1.8059, 1.0844, -1.3191, 1.7655
2.1543, -1.3269, 1.8059, 1.0898, -1.3192, 1.7657
2.1543, -1.3269, 1.8059, 1.0954, -1.3193, 1.7660
2.1543, -1.3269, 1.8059, 1.1063, -1.3194, 1.7664
2.1543, -1.3269, 1.8058, 1.1118, -1.3195, 1.7666
2.1543, -1.3269, 1.8058, 1.1173, -1.3196, 1.7668
2.1543, -1.3269, 1.8058, 1.1228, -1.3197, 1.7671
2.1543, -1.3269, 1.8058, 1.1337, -1.3198, 1.7675
2.1543, -1.3269, 1.8058, 1.1392, -1.3199, 1.7678
2.1543, -1.3269, 1.8058, 1.1447, -1.3200, 1.7680
2.1543, -1.3269, 1.8058, 1.1502, -1.3201, 1.7683
2.1543, -1.3269, 1.8058, 1.1611, -1.3203, 1.7689
2.1543, -1.3269, 1.8058, 1.1665, -1.3204, 1.7691
2.1543, -1.3269, 1.8058, 1.1719, -1.3205, 1.7694
2.1543, -1.3269, 1.8058, 1.1773, -1.3205, 1.7697
2.1543, -1.3269, 1.8058, 1.1881, -1.3207, 1.7702
2.1543, -1.3269, 1.8058, 1.1935, -1.3208, 1.7705
2.1543, -1.3269, 1.8058, 1.1988, -1.3209, 1.7707
2.1543, -1.3269, 1.8058, 1.2042, -1.3210, 1.7709
2.1543, -1.3269, 1.8058, 1.2095, -1.3210, 1.7712
2.1543, -1.3269, 1.8058, 1.2201, -1.3212, 1.7717
2.1543, -1.3269, 1.8058, 1.2255, -1.3214, 1.7719
2.1543, -1.3269, 1.8058, 1.2308, -1.3214, 1.7722
2.1543, -1.3269, 1.8058, 1.2413, -1.3216, 1.7727
2.1543, -1.3269, 1.8058, 1.2466, -1.3217, 1.7729
2.1543, -1.3269, 1.8058, 1.2518, -1.3218, 1.7731
2.1543, -1.3269, 1.8058, 1.2570, -1.3219, 1.7733
2.1543, -1.3269, 1.8058, 1.2675, -1.3220, 1.7738
2.1543, -1.3269, 1.8058, 1.2726, -1.3221, 1.7740
2.1543, -1.3269, 1.8058, 1.2778, -1.3222, 1.7742
2.1543, -1.3269, 1.8058, 1.2829, -1.3222, 1.7745
2.1543, -1.3269, 1.8058, 1.2932, -1.3223, 1.7749
2.1543, -1.3269, 1.8058, 1.2983, -1.3224, 1.7751
2.1543, -1.3269, 1.8058, 1.3033, -1.3224, 1.7754
2.1543, -1.3269, 1.8058, 1.3084, -1.3225, 1.7756
2.1543, -1.3269, 1.8058, 1.3134, -1.3225, 1.7758
2.1543, -1.3269, 1.8058, 1.3234, -1.3226, 1.7762
2.1543, -1.3269, 1.8058, 1.3284, -1.3227, 1.7764
2.1543, -1.3269, 1.8058, 1.3333, -1.3228, 1.7765
2.1543, -1.3269, 1.8058, 1.3383, -1.3229, 1.7767
2.1543, -1.3269, 1.8058, 1.3481, -1.3229, 1.7772
2.1543, -1.3269, 1.8058, 1.3530, -1.3230, 1.7773
2.1543, -1.3269, 1.8059, 1.3579, -1.3230, 1.7775
2.1543, -1.3269, 1.8059, 1.3627, -1.3231, 1.7777
2.1543, -1.3269, 1.8059, 1.3724, -1.3232, 1.7781
2.1543, -1.3269, 1.8059, 1.3772, -1.3232, 1.7783
2.1543, -1.3269, 1.8059, 1.3820, -1.3233, 1.7784
2.1543, -1.3269, 1.8059, 1.3867, -1.3234, 1.7786
2.1543, -1.3269, 1.8058, 1.3961, -1.3235, 1.7790
2.1543, -1.3269, 1.8058, 1.4009, -1.3235, 1.7792
2.1543, -1.3269, 1.8058, 1.4056, -1.3236, 1.7794
2.1543, -1.3269, 1.8058, 1.4102, -1.3237, 1.7795
2.1543, -1.3269, 1.8058, 1.4194, -1.3238, 1.7798
2.1543, -1.3269, 1.8058, 1.4240, -1.3239, 1.7800
2.1543, -1.3269, 1.8058, 1.4285, -1.3239, 1.7802
2.1543, -1.3269, 1.8058, 1.4330, -1.3241, 1.7804
2.1543, -1.3269, 1.8058, 1.4421, -1.3242, 1.7808
2.1543, -1.3269, 1.8058, 1.4465, -1.3243, 1.7810
2.1543, -1.3269, 1.8058, 1.4510, -1.3243, 1.7812
2.1543, -1.3269, 1.8058, 1.4554, -1.3245, 1.7814
2.1543, -1.3269, 1.8058, 1.4642, -1.3247, 1.7817
2.1543, -1.3269, 1.8058, 1.4685, -1.3248, 1.7819
2.1543, -1.3269, 1.8058, 1.4729, -1.3249, 1.7821
2.1543, -1.3269, 1.8058, 1.4773, -1.3250, 1.7823
2.1543, -1.3269, 1.8058, 1.4858, -1.3252, 1.7826
2.1543, -1.3269, 1.8058, 1.4903, -1.3254, 1.7828
2.1543, -1.3269, 1.8058, 1.4942, -1.3255, 1.7830
2.1543, -1.3269, 1.8058, 1.4985, -1.3255, 1.7832
2.1543, -1.3269, 1.8058, 1.5071, -1.3257, 1.7835
2.1543, -1.3269, 1.8058, 1.5112, -1.3258, 1.7837
2.1543, -1.3269, 1.8058, 1.5152, -1.3259, 1.7838
2.1543, -1.3269, 1.8058, 1.5193, -1.3260, 1.7840
2.1543, -1.3269, 1.8058, 1.5275, -1.3262, 1.7843
2.1543, -1.3269, 1.8058, 1.5315, -1.3264, 1.7845
2.1543, -1.3269, 1.8058, 1.5355, -1.3265, 1.7846
2.1543, -1.3269, 1.8058, 1.5395, -1.3266, 1.7847
2.1543, -1.3269, 1.8058, 1.5473, -1.3268, 1.7850
2.1543, -1.3269, 1.8058, 1.5511, -1.3269, 1.7851
2.1543, -1.3269, 1.8058, 1.5550, -1.3271, 1.7853
2.1543, -1.3269, 1.8058, 1.5588, -1.3272, 1.7854
2.1543, -1.3269, 1.8058, 1.5665, -1.3274, 1.7857
2.1543, -1.3269, 1.8058, 1.5701, -1.3275, 1.7858
2.1543, -1.3269, 1.8058, 1.5738, -1.3276, 1.7859
2.1543, -1.3269, 1.8058, 1.5776, -1.3277, 1.7860
2.1543, -1.3269, 1.8058, 1.5814, -1.3278, 1.7861
2.1543, -1.3269, 1.8058, 1.5888, -1.3281, 1.7864
2.1543, -1.3269, 1.8058, 1.5924, -1.3282, 1.7864
2.1543, -1.3269, 1.8058, 1.5961, -1.3283, 1.7866
2.1543, -1.3269, 1.8058, 1.6035, -1.3285, 1.7868
2.1543, -1.3269, 1.8058, 1.6070, -1.3286, 1.7869
2.1543, -1.3269, 1.8058, 1.6106, -1.3288, 1.7870
2.1543, -1.3269, 1.8058, 1.6141, -1.3288, 1.7872
2.1543, -1.3269, 1.8058, 1.6212, -1.3290, 1.7874
2.1543, -1.3269, 1.8058, 1.6246, -1.3291, 1.7875
2.1543, -1.3269, 1.8058, 1.6281, -1.3292, 1.7876
2.1543, -1.3269, 1.8058, 1.6316, -1.3293, 1.7877
2.1543, -1.3269, 1.8058, 1.6350, -1.3294, 1.7879
2.1543, -1.3269, 1.8058, 1.6417, -1.3295, 1.7881
2.1543, -1.3269, 1.8058, 1.6451, -1.3296, 1.7882
2.1543, -1.3269, 1.8058, 1.6485, -1.3297, 1.7883
2.1543, -1.3269, 1.8058, 1.6518, -1.3298, 1.7884
2.1543, -1.3269, 1.8058, 1.6584, -1.3299, 1.7887
2.1543, -1.3269, 1.8058, 1.6617, -1.3300, 1.7888
2.1543, -1.3269, 1.8058, 1.6650, -1.3301, 1.7889
2.1543, -1.3269, 1.8058, 1.6683, -1.3302, 1.7890
2.1543, -1.3269, 1.8058, 1.6746, -1.3304, 1.7892
2.1543, -1.3269, 1.8058, 1.6779, -1.3304, 1.7893
2.1543, -1.3269, 1.8058, 1.6810, -1.3305, 1.7894
2.1543, -1.3269, 1.8058, 1.6842, -1.3306, 1.7895
2.1543, -1.3269, 1.8058, 1.6905, -1.3307, 1.7897
2.1543, -1.3269, 1.8058, 1.6935, -1.3307, 1.7898
2.1543, -1.3269, 1.8058, 1.6966, -1.3308, 1.7898
2.1543, -1.3269, 1.8058, 1.6996, -1.3308, 1.7899
2.1543, -1.3269, 1.8058, 1.7057, -1.3309, 1.7901
2.1543, -1.3269, 1.8058, 1.7087, -1.3310, 1.7902
2.1543, -1.3269, 1.8058, 1.7117, -1.3310, 1.7902
2.1543, -1.3269, 1.8058, 1.7146, -1.3310, 1.7903
2.1543, -1.3269, 1.8058, 1.7206, -1.3311, 1.7905
2.1543, -1.3269, 1.8058, 1.7235, -1.3312, 1.7906
2.1543, -1.3269, 1.8058, 1.7264, -1.3312, 1.7907
2.1543, -1.3269, 1.8058, 1.7293, -1.3313, 1.7907
2.1543, -1.3269, 1.8059, 1.7350, -1.3313, 1.7909
2.1543, -1.3269, 1.8059, 1.7378, -1.3314, 1.7910
2.1543, -1.3269, 1.8058, 1.7406, -1.3314, 1.7911
2.1543, -1.3269, 1.8059, 1.7434, -1.3314, 1.7911
2.1543, -1.3269, 1.8059, 1.7489, -1.3315, 1.7913
2.1543, -1.3269, 1.8059, 1.7517, -1.3315, 1.7913
2.1543, -1.3269, 1.8059, 1.7545, -1.3315, 1.7914
2.1543, -1.3269, 1.8059, 1.7572, -1.3315, 1.7915
2.1543, -1.3269, 1.8059, 1.7598, -1.3316, 1.7915
2.1543, -1.3269, 1.8059, 1.7652, -1.3316, 1.7917
2.1543, -1.3269, 1.8059, 1.7652, -1.3316, 1.7917
2.1543, -1.3269, 1.8059, 1.7705, -1.3316, 1.7918
2.1543, -1.3269, 1.8059, 1.7757, -1.3317, 1.7920
2.1543, -1.3269, 1.8059, 1.7783, -1.3317, 1.7921
2.1543, -1.3269, 1.8058, 1.7809, -1.3317, 1.7922
2.1543, -1.3269, 1.8058, 1.7835, -1.3317, 1.7922
2.1543, -1.3269, 1.8058, 1.7888, -1.3318, 1.7924
2.1543, -1.3269, 1.8058, 1.7913, -1.3318, 1.7925
2.1543, -1.3269, 1.8058, 1.7938, -1.3318, 1.7926
2.1543, -1.3269, 1.8058, 1.7963, -1.3319, 1.7927
2.1543, -1.3269, 1.8058, 1.8013, -1.3319, 1.7928
2.1543, -1.3269, 1.8058, 1.8037, -1.3320, 1.7929
2.1543, -1.3269, 1.8058, 1.8061, -1.3320, 1.7930
2.1543, -1.3269, 1.8058, 1.8086, -1.3320, 1.7931
2.1543, -1.3269, 1.8058, 1.8134, -1.3321, 1.7933
2.1543, -1.3269, 1.8058, 1.8159, -1.3321, 1.7933
2.1543, -1.3269, 1.8058, 1.8182, -1.3321, 1.7935
2.1543, -1.3269, 1.8058, 1.8205, -1.3322, 1.7936
2.1543, -1.3269, 1.8058, 1.8252, -1.3323, 1.7938
2.1543, -1.3269, 1.8058, 1.8276, -1.3323, 1.7939
2.1543, -1.3269, 1.8058, 1.8298, -1.3324, 1.7940
2.1543, -1.3269, 1.8058, 1.8321, -1.3325, 1.7941
2.1543, -1.3269, 1.8058, 1.8344, -1.3325, 1.7942
2.1543, -1.3269, 1.8058, 1.8389, -1.3327, 1.7944
2.1543, -1.3269, 1.8058, 1.8411, -1.3328, 1.7945
2.1543, -1.3269, 1.8058, 1.8432, -1.3329, 1.7946
2.1543, -1.3269, 1.8058, 1.8454, -1.3330, 1.7947
2.1543, -1.3269, 1.8058, 1.8497, -1.3331, 1.7949
2.1543, -1.3269, 1.8058, 1.8518, -1.3333, 1.7950
2.1543, -1.3269, 1.8058, 1.8539, -1.3333, 1.7951
2.1543, -1.3269, 1.8058, 1.8560, -1.3334, 1.7952
2.1543, -1.3269, 1.8058, 1.8601, -1.3336, 1.7954
2.1543, -1.3269, 1.8058, 1.8622, -1.3337, 1.7955
2.1543, -1.3269, 1.8058, 1.8643, -1.3338, 1.7956
2.1543, -1.3269, 1.8058, 1.8663, -1.3338, 1.7957
2.1543, -1.3269, 1.8058, 1.8703, -1.3340, 1.7959
2.1543, -1.3269, 1.8058, 1.8723, -1.3340, 1.7960
2.1543, -1.3269, 1.8058, 1.8743, -1.3341, 1.7961
2.1543, -1.3269, 1.8058, 1.8763, -1.3342, 1.7962
2.1543, -1.3269, 1.8058, 1.8801, -1.3343, 1.7963
2.1543, -1.3269, 1.8058, 1.8820, -1.3343, 1.7964
2.1543, -1.3269, 1.8058, 1.8839, -1.3343, 1.7965
2.1543, -1.3269, 1.8058, 1.8859, -1.3344, 1.7965
2.1543, -1.3269, 1.8058, 1.8897, -1.3346, 1.7967
2.1543, -1.3269, 1.8058, 1.8916, -1.3346, 1.7968
2.1543, -1.3269, 1.8058, 1.8934, -1.3346, 1.7969
2.1543, -1.3269, 1.8058, 1.8971, -1.3347, 1.7970
2.1543, -1.3269, 1.8058, 1.8989, -1.3347, 1.7971
2.1543, -1.3269, 1.8058, 1.9007, -1.3348, 1.7972
2.1543, -1.3269, 1.8058, 1.9025, -1.3348, 1.7972
2.1543, -1.3269, 1.8058, 1.9043, -1.3348, 1.7973
2.1543, -1.3269, 1.8058, 1.9077, -1.3349, 1.7974
2.1543, -1.3269, 1.8058, 1.9094, -1.3349, 1.7975
2.1543, -1.3269, 1.8058, 1.9112, -1.3350, 1.7976
2.1543, -1.3269, 1.8058, 1.9129, -1.3350, 1.7977
2.1543, -1.3269, 1.8058, 1.9163, -1.3350, 1.7978
2.1543, -1.3269, 1.8058, 1.9179, -1.3351, 1.7979
2.1543, -1.3269, 1.8058, 1.9196, -1.3351, 1.7979
2.1543, -1.3269, 1.8058, 1.9212, -1.3351, 1.7980
2.1543, -1.3269, 1.8058, 1.9245, -1.3352, 1.7981
2.1543, -1.3269, 1.8058, 1.9262, -1.3352, 1.7982
2.1543, -1.3269, 1.8058, 1.9276, -1.3352, 1.7982
2.1543, -1.3269, 1.8058, 1.9292, -1.3353, 1.7982
2.1543, -1.3269, 1.8058, 1.9324, -1.3353, 1.7984
2.1543, -1.3269, 1.8058, 1.9341, -1.3354, 1.7984
2.1543, -1.3269, 1.8058, 1.9356, -1.3354, 1.7985
2.1543, -1.3269, 1.8058, 1.9372, -1.3355, 1.7985
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
2.1543, -1.3269, 1.8058, 1.9402, -1.3355, 1.7987
